,201466,Shahico Services,3/2/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/2/2016,0,,0,0,,,
,202791,Shahico Services,6/22/2017,,1,Standard Selling,BHD,1,45,45,45,Debtors - SHCO,,Formation,CD,NOS,1,45,45,45,45,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/22/2017,45,,45,45,,,
,202816,Shahico Services,5/31/2017,,1,Standard Selling,BHD,1,8,8,8,Debtors - SHCO,,Formation,CD,NOS,1,8,8,8,8,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/1/2017,8,,8,8,,,
,203051,Shahico Services,8/30/2017,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/30/2017,100,,100,100,,,
,203348,Shahico Services,1/9/2018,,1,Standard Selling,BHD,1,300,300,300,Debtors - SHCO,,Formation,CD,NOS,1,300,300,300,300,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/9/2018,300,,300,300,,,
,201106,Shahico Services,11/25/2015,,1,Standard Selling,BHD,1,1250,1250,1250,Debtors - SHCO,,Formation,CD,NOS,1,1250,1250,1250,1250,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/25/2015,1250,,1250,1250,,,
,202703,Shahico Services,5/25/2017,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/25/2017,1,,1,1,,,
,204779,Shahico Services,5/23/2019,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/23/2019,20,,20,20,,,
,204782,Shahico Services,5/25/2019,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/25/2019,150,,150,150,,,
,202929,Shahico Services,8/9/2017,,1,Standard Selling,BHD,1,1445,1445,1445,Debtors - SHCO,,Formation,CD,NOS,1,1445,1445,1445,1445,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/29/2017,1445,,1445,1445,,,
,201752,Shahico Services,7/2/2016,,1,Standard Selling,BHD,1,250,250,250,Debtors - SHCO,,Formation,CD,NOS,1,250,250,250,250,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/2/2016,250,,250,250,,,
,20030,Shahico Services,8/15/2015,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/15/2015,150,,150,150,,,
,202948,Shahico Services,8/5/2017,,1,Standard Selling,BHD,1,11,11,11,Debtors - SHCO,,Formation,CD,NOS,1,11,11,11,11,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/5/2017,11,,11,11,,,
,204241,Shahico Services,10/27/2018,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/27/2018,200,,200,200,,,
,201980,Shahico Services,9/26/2016,,1,Standard Selling,BHD,1,0,0,0,Debtors - SHCO,,Formation,CD,NOS,1,0,0,0,0,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/26/2016,0,,0,0,,,
,203529,Shahico Services,3/5/2018,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/5/2018,100,,100,100,,,
,203729,Shahico Services,5/6/2018,,1,Standard Selling,BHD,1,870,870,870,Debtors - SHCO,,Formation,CD,NOS,1,870,870,870,870,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/6/2018,870,,870,870,,,
,201629,Shahico Services,6/6/2016,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/6/2016,150,,150,150,,,
,203503,Shahico Services,2/27/2018,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/27/2018,100,,100,100,,,
,203247,Shahico Services,11/7/2017,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/7/2017,200,,200,200,,,
,203268,Shahico Services,11/19/2017,,1,Standard Selling,BHD,1,400,400,400,Debtors - SHCO,,Formation,CD,NOS,1,400,400,400,400,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/19/2017,400,,400,400,,,
,203988,Shahico Services,7/10/2018,,1,Standard Selling,BHD,1,235,235,235,Debtors - SHCO,,Formation,CD,NOS,1,235,235,235,235,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/10/2018,235,,235,235,,,
,204724,Shahico Services,5/2/2019,,1,Standard Selling,BHD,1,900,900,900,Debtors - SHCO,,Formation,CD,NOS,1,900,900,900,900,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/2/2019,900,,900,900,,,
,204305,Shahico Services,12/8/2018,,1,Standard Selling,BHD,1,1149,1149,1149,Debtors - SHCO,,Formation,CD,NOS,1,1149,1149,1149,1149,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/8/2018,1149,,1149,1149,,,
,204663,Shahico Services,4/14/2019,,1,Standard Selling,BHD,1,570,570,570,Debtors - SHCO,,Formation,CD,NOS,1,570,570,570,570,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/14/2019,570,,570,570,,,
,204993,Shahico Services,7/29/2019,,1,Standard Selling,BHD,1,570,570,570,Debtors - SHCO,,Formation,CD,NOS,1,570,570,570,570,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/29/2019,570,,570,570,,,
,205005,Shahico Services,7/31/2019,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/31/2019,10,,10,10,,,
,201818,Shahico Services,8/1/2016,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/1/2016,20,,20,20,,,
,203121,Shahico Services,8/30/2017,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/30/2017,100,,100,100,,,
,202505,Shahico Services,3/8/2017,,1,Standard Selling,BHD,1,300,300,300,Debtors - SHCO,,Formation,CD,NOS,1,300,300,300,300,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/8/2017,300,,300,300,,,
,202537,Shahico Services,3/18/2017,,1,Standard Selling,BHD,1,7,7,7,Debtors - SHCO,,Formation,CD,NOS,1,7,7,7,7,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/18/2017,7,,7,7,,,
,202595,Shahico Services,4/9/2017,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/9/2017,3,,3,3,,,
,204756,Shahico Services,5/13/2019,,1,Standard Selling,BHD,1,545,545,545,Debtors - SHCO,,Formation,CD,NOS,1,545,545,545,545,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/13/2019,545,,545,545,,,
,203794,Shahico Services,5/28/2018,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/28/2018,200,,200,200,,,
,203866,Shahico Services,6/19/2018,,1,Standard Selling,BHD,1,270,270,270,Debtors - SHCO,,Formation,CD,NOS,1,270,270,270,270,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/19/2018,270,,270,270,,,
,203227,Shahico Services,10/25/2017,,1,Standard Selling,BHD,1,60,60,60,Debtors - SHCO,,Formation,CD,NOS,1,60,60,60,60,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/25/2017,60,,60,60,,,
,204407,Shahico Services,1/26/2019,,1,Standard Selling,BHD,1,500,500,500,Debtors - SHCO,,Formation,CD,NOS,1,500,500,500,500,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/26/2019,500,,500,500,,,
,204408,Shahico Services,1/26/2019,,1,Standard Selling,BHD,1,500,500,500,Debtors - SHCO,,Formation,CD,NOS,1,500,500,500,500,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/26/2019,500,,500,500,,,
,204431,Shahico Services,1/31/2019,,1,Standard Selling,BHD,1,400,400,400,Debtors - SHCO,,Formation,CD,NOS,1,400,400,400,400,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/31/2019,400,,400,400,,,
,202560,Shahico Services,3/23/2017,,1,Standard Selling,BHD,1,1000,1000,1000,Debtors - SHCO,,Formation,CD,NOS,1,1000,1000,1000,1000,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/23/2017,1000,,1000,1000,,,
,202646,Shahico Services,5/27/2017,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/27/2017,150,,150,150,,,
,202708,Shahico Services,5/27/2017,,1,Standard Selling,BHD,1,1000,1000,1000,Debtors - SHCO,,Formation,CD,NOS,1,1000,1000,1000,1000,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/27/2017,1000,,1000,1000,,,
,202808,Shahico Services,6/29/2017,,1,Standard Selling,BHD,1,1000,1000,1000,Debtors - SHCO,,Formation,CD,NOS,1,1000,1000,1000,1000,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/29/2017,1000,,1000,1000,,,
,203122,Shahico Services,9/17/2017,,1,Standard Selling,BHD,1,700,700,700,Debtors - SHCO,,Formation,CD,NOS,1,700,700,700,700,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/12/2017,700,,700,700,,,
,201593,Shahico Services,5/26/2016,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/26/2016,200,,200,200,,,
,201707,Shahico Services,6/26/2016,,1,Standard Selling,BHD,1,194,194,194,Debtors - SHCO,,Formation,CD,NOS,1,194,194,194,194,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/26/2016,194,,194,194,,,
,203300,Shahico Services,12/3/2017,,1,Standard Selling,BHD,1,1155,1155,1155,Debtors - SHCO,,Formation,CD,NOS,1,1155,1155,1155,1155,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/3/2017,1155,,1155,1155,,,
,204165,Shahico Services,9/27/2018,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/27/2018,100,,100,100,,,
,203099,Shahico Services,9/12/2017,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/27/2017,5,,5,5,,,
,204119,Shahico Services,9/6/2018,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/6/2018,100,,100,100,,,
,204092,Shahico Services,8/19/2018,,1,Standard Selling,BHD,1,50,50,50,Debtors - SHCO,,Formation,CD,NOS,1,50,50,50,50,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/19/2018,50,,50,50,,,
,204650,Shahico Services,4/8/2019,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/8/2019,200,,200,200,,,
,201712,Shahico Services,5/22/2016,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/22/2016,100,,100,100,,,
,203130,Shahico Services,9/17/2017,,1,Standard Selling,BHD,1,3700,3700,3700,Debtors - SHCO,,Formation,CD,NOS,1,3700,3700,3700,3700,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/17/2017,3700,,3700,3700,,,
,203319,Shahico Services,11/30/2017,,1,Standard Selling,BHD,1,500,500,500,Debtors - SHCO,,Formation,CD,NOS,1,500,500,500,500,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/22/2017,500,,500,500,,,
,203890,Shahico Services,6/24/2018,,1,Standard Selling,BHD,1,390,390,390,Debtors - SHCO,,Formation,CD,NOS,1,390,390,390,390,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/24/2018,390,,390,390,,,
,204041,Shahico Services,8/4/2018,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/4/2018,150,,150,150,,,
,204987,Shahico Services,7/28/2019,,1,Standard Selling,BHD,1,300,300,300,Debtors - SHCO,,Formation,CD,NOS,1,300,300,300,300,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/28/2019,300,,300,300,,,
,204983,Shahico Services,7/27/2019,,1,Standard Selling,BHD,1,300,300,300,Debtors - SHCO,,Formation,CD,NOS,1,300,300,300,300,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/27/2019,300,,300,300,,,
,205035,Shahico Services,8/20/2019,,1,Standard Selling,BHD,1,900,900,900,Debtors - SHCO,,Formation,CD,NOS,1,900,900,900,900,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/20/2019,900,,900,900,,,
,202519,Shahico Services,3/12/2017,,1,Standard Selling,BHD,1,70,70,70,Debtors - SHCO,,Formation,CD,NOS,1,70,70,70,70,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/12/2017,70,,70,70,,,
,202739,Shahico Services,6/4/2017,,1,Standard Selling,BHD,1,250,250,250,Debtors - SHCO,,Formation,CD,NOS,1,250,250,250,250,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/4/2017,250,,250,250,,,
,202806,Shahico Services,6/24/2017,,1,Standard Selling,BHD,1,1,1,1,Debtors - SHCO,,Formation,CD,NOS,1,1,1,1,1,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/24/2017,1,,1,1,,,
,203438,Shahico Services,2/11/2018,,1,Standard Selling,BHD,1,180,180,180,Debtors - SHCO,,Formation,CD,NOS,1,180,180,180,180,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/11/2018,180,,180,180,,,
,204083,Shahico Services,8/13/2018,,1,Standard Selling,BHD,1,200,200,200,Debtors - SHCO,,Formation,CD,NOS,1,200,200,200,200,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/13/2018,200,,200,200,,,
,202121,Shahico Services,11/6/2016,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/6/2016,20,,20,20,,,
,202161,Shahico Services,11/14/2016,,1,Standard Selling,BHD,1,380,380,380,Debtors - SHCO,,Formation,CD,NOS,1,380,380,380,380,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/14/2016,380,,380,380,,,
,203530,Shahico Services,3/5/2018,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/5/2018,100,,100,100,,,
,203787,Shahico Services,5/27/2018,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/27/2018,10,,10,10,,,
,204152,Shahico Services,9/18/2018,,1,Standard Selling,BHD,1,380,380,380,Debtors - SHCO,,Formation,CD,NOS,1,380,380,380,380,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/18/2018,380,,380,380,,,
,203474,Shahico Services,2/21/2018,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/21/2018,150,,150,150,,,
,202037,Shahico Services,10/13/2016,,1,Standard Selling,BHD,1,14,14,14,Debtors - SHCO,,Formation,CD,NOS,1,14,14,14,14,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/13/2016,14,,14,14,,,
,201623,Shahico Services,6/5/2016,,1,Standard Selling,BHD,1,500,500,500,Debtors - SHCO,,Formation,CD,NOS,1,500,500,500,500,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/5/2016,500,,500,500,,,
,202419,Shahico Services,2/5/2017,,1,Standard Selling,BHD,1,350,350,350,Debtors - SHCO,,Formation,CD,NOS,1,350,350,350,350,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/5/2017,350,,350,350,,,
,202508,Shahico Services,3/9/2017,,1,Standard Selling,BHD,1,450,450,450,Debtors - SHCO,,Formation,CD,NOS,1,450,450,450,450,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/9/2017,450,,450,450,,,
,201174,Shahico Services,12/22/2015,,1,Standard Selling,BHD,1,30,30,30,Debtors - SHCO,,Formation,CD,NOS,1,30,30,30,30,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/21/2015,30,,30,30,,,
,205043,Shahico Services,8/19/2019,,1,Standard Selling,BHD,1,650,650,650,Debtors - SHCO,,Formation,CD,NOS,1,650,650,650,650,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/19/2019,650,,650,650,,,
,202417,Shahico Services,2/12/2017,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/12/2017,5,,5,5,,,
,20074,Shahico Services,9/6/2015,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/6/2015,10,,10,10,,,
,20086,Shahico Services,9/16/2015,,1,Standard Selling,BHD,1,24,24,24,Debtors - SHCO,,Formation,CD,NOS,1,24,24,24,24,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,9/16/2015,24,,24,24,,,
,204039,Shahico Services,8/4/2018,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/4/2018,10,,10,10,,,
,20035,Shahico Services,8/19/2015,,1,Standard Selling,BHD,1,70,70,70,Debtors - SHCO,,Formation,CD,NOS,1,70,70,70,70,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/19/2015,70,,70,70,,,
,205010,Shahico Services,8/5/2019,,1,Standard Selling,BHD,1,35,35,35,Debtors - SHCO,,Formation,CD,NOS,1,35,35,35,35,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,8/5/2019,35,,35,35,,,
,202377,Shahico Services,1/22/2017,,1,Standard Selling,BHD,1,30,30,30,Debtors - SHCO,,Formation,CD,NOS,1,30,30,30,30,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/22/2017,30,,30,30,,,
,203416,Shahico Services,2/6/2018,,1,Standard Selling,BHD,1,150,150,150,Debtors - SHCO,,Formation,CD,NOS,1,150,150,150,150,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/6/2018,150,,150,150,,,
,201163,Shahico Services,12/19/2015,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,12/19/2015,40,,40,40,,,
,201214,Shahico Services,1/4/2016,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/4/2016,40,,40,40,,,
,201256,Shahico Services,1/17/2016,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/17/2016,40,,40,40,,,
,201495,Shahico Services,4/17/2016,,1,Standard Selling,BHD,1,9,9,9,Debtors - SHCO,,Formation,CD,NOS,1,9,9,9,9,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,4/17/2016,9,,9,9,,,
,202103,Shahico Services,11/1/2016,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/1/2016,3,,3,3,,,
,203535,Shahico Services,3/6/2018,,1,Standard Selling,BHD,1,4,4,4,Debtors - SHCO,,Formation,CD,NOS,1,4,4,4,4,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,3/6/2018,4,,4,4,,,
,204455,Shahico Services,2/5/2019,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/5/2019,5,,5,5,,,
,202016,Shahico Services,10/10/2016,,1,Standard Selling,BHD,1,180,180,180,Debtors - SHCO,,Formation,CD,NOS,1,180,180,180,180,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/10/2016,180,,180,180,,,
,202031,Shahico Services,10/12/2016,,1,Standard Selling,BHD,1,665,665,665,Debtors - SHCO,,Formation,CD,NOS,1,665,665,665,665,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/12/2016,665,,665,665,,,
,202034,Shahico Services,10/12/2016,,1,Standard Selling,BHD,1,220,220,220,Debtors - SHCO,,Formation,CD,NOS,1,220,220,220,220,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/12/2016,220,,220,220,,,
,202059,Shahico Services,10/19/2016,,1,Standard Selling,BHD,1,100,100,100,Debtors - SHCO,,Formation,CD,NOS,1,100,100,100,100,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/19/2016,100,,100,100,,,
,202077,Shahico Services,10/24/2016,,1,Standard Selling,BHD,1,525,525,525,Debtors - SHCO,,Formation,CD,NOS,1,525,525,525,525,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,10/24/2016,525,,525,525,,,
,202112,Shahico Services,11/5/2016,,1,Standard Selling,BHD,1,330,330,330,Debtors - SHCO,,Formation,CD,NOS,1,330,330,330,330,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,11/5/2016,330,,330,330,,,
,202805,Shahico Services,6/24/2017,,1,Standard Selling,BHD,1,50,50,50,Debtors - SHCO,,Formation,CD,NOS,1,50,50,50,50,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/24/2017,50,,50,50,,,
,204446,Shahico Services,2/3/2019,,1,Standard Selling,BHD,1,80,80,80,Debtors - SHCO,,Formation,CD,NOS,1,80,80,80,80,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,2/3/2019,80,,80,80,,,
,202668,Shahico Services,5/13/2017,,1,Standard Selling,BHD,1,3,3,3,Debtors - SHCO,,Formation,CD,NOS,1,3,3,3,3,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,5/13/2017,3,,3,3,,,
,202310,Shahico Services,12/31/2016,,1,Standard Selling,BHD,1,300,300,300,Debtors - SHCO,,Formation,CD,NOS,1,300,300,300,300,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,1/30/2017,300,,300,300,,,
,202794,Shahico Services,6/20/2017,,1,Standard Selling,BHD,1,2300,2300,2300,Debtors - SHCO,,Formation,CD,NOS,1,2300,2300,2300,2300,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,6/20/2017,2300,,2300,2300,,,
,204915,Shahico Services,7/8/2019,,1,Standard Selling,BHD,1,40,40,40,Debtors - SHCO,,Formation,CD,NOS,1,40,40,40,40,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/8/2019,40,,40,40,,,
,204922,Shahico Services,7/9/2019,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/9/2019,20,,20,20,,,
,204979,Shahico Services,7/27/2019,,1,Standard Selling,BHD,1,20,20,20,Debtors - SHCO,,Formation,CD,NOS,1,20,20,20,20,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/27/2019,20,,20,20,,,
,204980,Shahico Services,7/27/2019,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/27/2019,5,,5,5,,,
,204981,Shahico Services,7/27/2019,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/27/2019,5,,5,5,,,
,204982,Shahico Services,7/27/2019,,1,Standard Selling,BHD,1,10,10,10,Debtors - SHCO,,Formation,CD,NOS,1,10,10,10,10,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/27/2019,10,,10,10,,,
,204984,Shahico Services,7/27/2019,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/27/2019,5,,5,5,,,
,204985,Shahico Services,7/27/2019,,1,Standard Selling,BHD,1,5,5,5,Debtors - SHCO,,Formation,CD,NOS,1,5,5,5,5,Income - SHCO,SHAHICO SERVICES - SHCO,1,,,,,,,,,,7/27/2019,5,,5,5,,,
